x	y	key	showSelected1	PANEL
0.5969965679651	0.816022502160417	1	réseau de neurones 91	1
0.632331305396113	0.816983226836361	1	réseau de neurones 91	1
0.667666042827127	0.817943951512305	1	réseau de neurones 91	1
0.70300078025814	0.818789971877221	1	réseau de neurones 91	1
0.738335517689153	0.818646976245581	1	réseau de neurones 91	1
0.773670255120166	0.818334529823039	1	réseau de neurones 91	1
0.809004992551179	0.817882543034724	1	réseau de neurones 91	1
0.844339729982193	0.81743055624641	1	réseau de neurones 91	1
0.879674467413206	0.816978569458095	1	réseau de neurones 91	1
0.915009204844219	0.816526582669781	1	réseau de neurones 91	1
0.950343942275232	0.816074595881466	1	réseau de neurones 91	1
0.985678679706245	0.815622609093152	1	réseau de neurones 91	1
1.02101341713726	0.815170622304837	1	réseau de neurones 91	1
-0.00369396836212481	0.100615948734536	1	réseau de neurones 101	1
0.00776178099048965	0.123534851766271	1	réseau de neurones 101	1
0.0243958354062651	0.161718152779814	1	réseau de neurones 101	1
0.0316407690688884	0.178754288090774	1	réseau de neurones 101	1
0.0408547901276163	0.199901453793356	1	réseau de neurones 101	1
0.0581837631696009	0.238084754806899	1	réseau de neurones 101	1
0.0669755064999016	0.256700639385801	1	réseau de neurones 101	1
0.0764924853750507	0.276268055820441	1	réseau de neurones 101	1
0.0950636478145661	0.314451356833984	1	réseau de neurones 101	1
0.102310243930915	0.329350745159044	1	réseau de neurones 101	1
0.113634810254082	0.352634657847526	1	réseau de neurones 101	1
0.132205972693597	0.390817958861069	1	réseau de neurones 101	1
0.137644981361928	0.40163456253236	1	réseau de neurones 101	1
0.15116538509397	0.429001259874611	1	réseau de neurones 101	1
0.171086846473365	0.467184560888154	1	réseau de neurones 101	1
0.172979718792941	0.470737737340219	1	réseau de neurones 101	1
0.191428114218898	0.505367861901696	1	réseau de neurones 101	1
0.208314456223955	0.534886169591466	1	réseau de neurones 101	1
0.2132972826769	0.543551162915239	1	réseau de neurones 101	1
0.235316497368093	0.581734463928781	1	réseau de neurones 101	1
0.243649193654968	0.596184109614984	1	réseau de neurones 101	1
0.257335712059286	0.619917764942324	1	réseau de neurones 101	1
0.278983931085981	0.657457726067005	1	réseau de neurones 101	1
0.279354494222448	0.658101065955866	1	réseau de neurones 101	1
0.299834187195836	0.696284366969409	1	réseau de neurones 101	1
0.314318668516994	0.723542310478886	1	réseau de neurones 101	1
0.320546406052227	0.734467667982951	1	réseau de neurones 101	1
0.349653405948007	0.771745214513807	1	réseau de neurones 101	1
0.350501999286367	0.772650968996494	1	réseau de neurones 101	1
0.384988143379021	0.805079218173277	1	réseau de neurones 101	1
0.401228280900258	0.810834270010036	1	réseau de neurones 101	1
0.420322880810034	0.815394760298186	1	réseau de neurones 101	1
0.455657618241047	0.815716926332898	1	réseau de neurones 101	1
0.49099235567206	0.816039092367609	1	réseau de neurones 101	1
0.526327093103074	0.81636125840232	1	réseau de neurones 101	1
0.561661830534087	0.816683424437031	1	réseau de neurones 101	1
0.5969965679651	0.817005590471742	1	réseau de neurones 101	1
0.632331305396113	0.817327756506454	1	réseau de neurones 101	1
0.667666042827127	0.817649922541165	1	réseau de neurones 101	1
0.70300078025814	0.817972088575876	1	réseau de neurones 101	1
0.738335517689153	0.817231721635835	1	réseau de neurones 101	1
0.773670255120166	0.816301962838996	1	réseau de neurones 101	1
0.809004992551179	0.815225935189828	1	réseau de neurones 101	1
0.844339729982193	0.81414990754066	1	réseau de neurones 101	1
0.879674467413206	0.813073879891491	1	réseau de neurones 101	1
0.915009204844219	0.811997852242323	1	réseau de neurones 101	1
0.950343942275232	0.810921824593155	1	réseau de neurones 101	1
0.953219071188293	0.810834270010036	1	réseau de neurones 101	1
0.985678679706245	0.809845796943987	1	réseau de neurones 101	1
1.02101341713726	0.808645863147502	1	réseau de neurones 101	1
-0.00369396836212481	0.0690064315823812	1	réseau de neurones 112	1
0.00443140840792068	0.0853515507527288	1	réseau de neurones 112	1
0.0221787194953228	0.123534851766271	1	réseau de neurones 112	1
0.0316407690688884	0.146587069853313	1	réseau de neurones 112	1
0.0378082930036866	0.161718152779814	1	réseau de neurones 112	1
0.0536814594455164	0.199901453793356	1	réseau de neurones 112	1
0.0669755064999016	0.230369910289447	1	réseau de neurones 112	1
0.0705246626357928	0.238084754806899	1	réseau de neurones 112	1
0.0880950126811449	0.276268055820441	1	réseau de neurones 112	1
0.102310243930915	0.307160124127906	1	réseau de neurones 112	1
0.105665362726497	0.314451356833984	1	réseau de neurones 112	1
0.123235712771849	0.352634657847526	1	réseau de neurones 112	1
0.137644981361928	0.383948401656831	1	réseau de neurones 112	1
0.140806062817201	0.390817958861069	1	réseau de neurones 112	1
0.158751814575642	0.429001259874611	1	réseau de neurones 112	1
0.172979718792941	0.457633504483578	1	réseau de neurones 112	1
0.177626984146048	0.467184560888154	1	réseau de neurones 112	1
0.196941693660045	0.505367861901696	1	réseau de neurones 112	1
0.208314456223955	0.526500267243266	1	réseau de neurones 112	1
0.217556228687337	0.543551162915239	1	réseau de neurones 112	1
0.239130440912106	0.581734463928781	1	réseau de neurones 112	1
0.243649193654968	0.589732016487775	1	réseau de neurones 112	1
0.260704653136875	0.619917764942324	1	réseau de neurones 112	1
0.278983931085981	0.652269498807239	1	réseau de neurones 112	1
0.282278865361644	0.658101065955866	1	réseau de neurones 112	1
0.303393709469361	0.696284366969409	1	réseau de neurones 112	1
0.314318668516994	0.717854524925493	1	réseau de neurones 112	1
0.323107534388941	0.734467667982951	1	réseau de neurones 112	1
0.347928283857446	0.772650968996494	1	réseau de neurones 112	1
0.349653405948007	0.774623385339056	1	réseau de neurones 112	1
0.384988143379021	0.807703125559694	1	réseau de neurones 112	1
0.40185705636653	0.810834270010036	1	réseau de neurones 112	1
0.420322880810034	0.813151326570468	1	réseau de neurones 112	1
0.455657618241047	0.812780937021852	1	réseau de neurones 112	1
0.49099235567206	0.812410547473236	1	réseau de neurones 112	1
0.526327093103074	0.81204015792462	1	réseau de neurones 112	1
0.561661830534087	0.811669768376003	1	réseau de neurones 112	1
0.5969965679651	0.811299378827387	1	réseau de neurones 112	1
0.632331305396113	0.810928989278771	1	réseau de neurones 112	1
0.641367414819004	0.810834270010036	1	réseau de neurones 112	1
0.667666042827127	0.810555601013523	1	réseau de neurones 112	1
0.70300078025814	0.810158041841494	1	réseau de neurones 112	1
0.738335517689153	0.808740511930622	1	réseau de neurones 112	1
0.773670255120166	0.806984171596313	1	réseau de neurones 112	1
0.809004992551179	0.805227831262004	1	réseau de neurones 112	1
0.844339729982193	0.803471490927696	1	réseau de neurones 112	1
0.879674467413206	0.801715150593387	1	réseau de neurones 112	1
0.915009204844219	0.799958810259079	1	réseau de neurones 112	1
0.950343942275232	0.79820246992477	1	réseau de neurones 112	1
0.985678679706245	0.796446129590461	1	réseau de neurones 112	1
1.02101341713726	0.793129523148194	1	réseau de neurones 112	1
-0.00369396836212481	0.0464557823326238	1	réseau de neurones 122	1
-0.00335800691437255	0.0471682497391864	1	réseau de neurones 122	1
0.0146944212913068	0.0853515507527288	1	réseau de neurones 122	1
0.0311606374466651	0.123534851766271	1	réseau de neurones 122	1
0.0316407690688884	0.1247628218343	1	réseau de neurones 122	1
0.0459940326328873	0.161718152779814	1	réseau de neurones 122	1
0.0612213795790551	0.199901453793356	1	réseau de neurones 122	1
0.0669755064999016	0.213747498359745	1	réseau de neurones 122	1
0.0776138424051006	0.238084754806899	1	réseau de neurones 122	1
0.0943087856436186	0.276268055820441	1	réseau de neurones 122	1
0.102310243930915	0.294568333093996	1	réseau de neurones 122	1
0.111003728882137	0.314451356833984	1	réseau de neurones 122	1
0.127698672120655	0.352634657847526	1	réseau de neurones 122	1
0.137644981361928	0.375383038258734	1	réseau de neurones 122	1
0.144393615359173	0.390817958861069	1	réseau de neurones 122	1
0.161500464231255	0.429001259874611	1	réseau de neurones 122	1
0.172979718792941	0.453022443895203	1	réseau de neurones 122	1
0.17967917474244	0.467184560888154	1	réseau de neurones 122	1
0.198098784452363	0.505367861901696	1	réseau de neurones 122	1
0.208314456223955	0.525752781643323	1	réseau de neurones 122	1
0.217311176856278	0.543551162915239	1	réseau de neurones 122	1
0.238442090538125	0.581734463928781	1	réseau de neurones 122	1
0.243649193654968	0.591143635189074	1	réseau de neurones 122	1
0.259573004219972	0.619917764942324	1	réseau de neurones 122	1
0.278983931085981	0.654993070943569	1	réseau de neurones 122	1
0.280703917901819	0.658101065955866	1	réseau de neurones 122	1
0.301834831583666	0.696284366969409	1	réseau de neurones 122	1
0.314318668516994	0.720362000917906	1	réseau de neurones 122	1
0.32157353319398	0.734467667982951	1	réseau de neurones 122	1
0.344221500377407	0.772650968996494	1	réseau de neurones 122	1
0.349653405948007	0.779641985562473	1	réseau de neurones 122	1
0.380283783534988	0.810834270010036	1	réseau de neurones 122	1
0.384988143379021	0.813784480951544	1	réseau de neurones 122	1
0.420322880810034	0.816536419636164	1	réseau de neurones 122	1
0.455657618241047	0.81566463119655	1	réseau de neurones 122	1
0.49099235567206	0.814792842756936	1	réseau de neurones 122	1
0.526327093103074	0.813921054317322	1	réseau de neurones 122	1
0.561661830534087	0.813049265877709	1	réseau de neurones 122	1
0.5969965679651	0.812177477438095	1	réseau de neurones 122	1
0.632331305396113	0.811305688998481	1	réseau de neurones 122	1
0.651438539926622	0.810834270010036	1	réseau de neurones 122	1
0.667666042827127	0.81043285810634	1	réseau de neurones 122	1
0.70300078025814	0.809515182878336	1	réseau de neurones 122	1
0.738335517689153	0.807900167317727	1	réseau de neurones 122	1
0.773670255120166	0.8056525570775	1	réseau de neurones 122	1
0.809004992551179	0.803404946837273	1	réseau de neurones 122	1
0.844339729982193	0.801157336597046	1	réseau de neurones 122	1
0.879674467413206	0.798909726356819	1	réseau de neurones 122	1
0.915009204844219	0.796662116116591	1	réseau de neurones 122	1
0.950343942275232	0.794414505876364	1	réseau de neurones 122	1
0.985678679706245	0.792166895636137	1	réseau de neurones 122	1
1.02101341713726	0.786453884451853	1	réseau de neurones 122	1
-0.00369396836212481	0.0250947480037838	1	réseau de neurones 132	1
0.00621668736116888	0.0471682497391864	1	réseau de neurones 132	1
0.0234055606981973	0.0853515507527288	1	réseau de neurones 132	1
0.0316407690688884	0.105442862927057	1	réseau de neurones 132	1
0.0386444235996194	0.123534851766271	1	réseau de neurones 132	1
0.0528435533554027	0.161718152779814	1	réseau de neurones 132	1
0.0669755064999016	0.198686468563067	1	réseau de neurones 132	1
0.0674692732461818	0.199901453793356	1	réseau de neurones 132	1
0.0833459160395023	0.238084754806899	1	réseau de neurones 132	1
0.0992265218662213	0.276268055820441	1	réseau de neurones 132	1
0.102310243930915	0.283682551786344	1	réseau de neurones 132	1
0.11510712769294	0.314451356833984	1	réseau de neurones 132	1
0.130987733519659	0.352634657847526	1	réseau de neurones 132	1
0.137644981361928	0.368641332974204	1	réseau de neurones 132	1
0.146868339346378	0.390817958861069	1	réseau de neurones 132	1
0.163236664135328	0.429001259874611	1	réseau de neurones 132	1
0.172979718792941	0.450152854465498	1	réseau de neurones 132	1
0.180825030212623	0.467184560888154	1	réseau de neurones 132	1
0.198413396289918	0.505367861901696	1	réseau de neurones 132	1
0.208314456223955	0.526434532346813	1	réseau de neurones 132	1
0.216440180779611	0.543551162915239	1	réseau de neurones 132	1
0.237137181341093	0.581734463928781	1	réseau de neurones 132	1
0.243649193654968	0.593748288137075	1	réseau de neurones 132	1
0.257834181902574	0.619917764942324	1	réseau de neurones 132	1
0.278531182464056	0.658101065955866	1	réseau de neurones 132	1
0.278983931085981	0.658936328865731	1	réseau de neurones 132	1
0.299228183025537	0.696284366969409	1	réseau de neurones 132	1
0.314318668516994	0.724560699107262	1	réseau de neurones 132	1
0.319440232701791	0.734467667982951	1	réseau de neurones 132	1
0.340629143893815	0.772650968996494	1	réseau de neurones 132	1
0.349653405948007	0.785134402325005	1	réseau de neurones 132	1
0.373090658644991	0.810834270010036	1	réseau de neurones 132	1
0.384988143379021	0.818363529806539	1	réseau de neurones 132	1
0.420322880810034	0.81974517462444	1	réseau de neurones 132	1
0.455657618241047	0.818436141681376	1	réseau de neurones 132	1
0.49099235567206	0.817127108738312	1	réseau de neurones 132	1
0.526327093103074	0.815818075795247	1	réseau de neurones 132	1
0.561661830534087	0.814509042852183	1	réseau de neurones 132	1
0.5969965679651	0.813200009909119	1	réseau de neurones 132	1
0.632331305396113	0.811890976966055	1	réseau de neurones 132	1
0.660855005300133	0.810834270010036	1	réseau de neurones 132	1
0.667666042827127	0.81058194402299	1	réseau de neurones 132	1
0.70300078025814	0.809231407631684	1	réseau de neurones 132	1
0.738335517689153	0.807513346403904	1	réseau de neurones 132	1
0.773670255120166	0.804837124800507	1	réseau de neurones 132	1
0.809004992551179	0.80216090319711	1	réseau de neurones 132	1
0.844339729982193	0.799484681593714	1	réseau de neurones 132	1
0.879674467413206	0.796808459990317	1	réseau de neurones 132	1
0.915009204844219	0.79413223838692	1	réseau de neurones 132	1
0.950343942275232	0.791456016783523	1	réseau de neurones 132	1
0.985678679706245	0.788339266502001	1	réseau de neurones 132	1
1.02101341713726	0.780891910011156	1	réseau de neurones 132	1
-0.00369396836212481	0.00269088640374043	1	réseau de neurones 142	1
-0.00116137293772878	0.00898494872564387	1	réseau de neurones 142	1
0.0152077478981492	0.0471682497391864	1	réseau de neurones 142	1
0.0316170902914089	0.0853515507527288	1	réseau de neurones 142	1
0.0316407690688884	0.0854120920900873	1	réseau de neurones 142	1
0.0457547580499352	0.123534851766271	1	réseau de neurones 142	1
0.0593826365512124	0.161718152779814	1	réseau de neurones 142	1
0.0669755064999016	0.182495567257885	1	réseau de neurones 142	1
0.0737211432545012	0.199901453793356	1	réseau de neurones 142	1
0.0888638753614546	0.238084754806899	1	réseau de neurones 142	1
0.102310243930915	0.271983594985752	1	réseau de neurones 142	1
0.104009725069523	0.276268055820441	1	réseau de neurones 142	1
0.119155574777591	0.314451356833984	1	réseau de neurones 142	1
0.134301424485659	0.352634657847526	1	réseau de neurones 142	1
0.137644981361928	0.361063900255397	1	réseau de neurones 142	1
0.149447274193727	0.390817958861069	1	réseau de neurones 142	1
0.165292812413991	0.429001259874611	1	réseau de neurones 142	1
0.172979718792941	0.446433549612254	1	réseau de neurones 142	1
0.182130041748046	0.467184560888154	1	réseau de neurones 142	1
0.198967271082101	0.505367861901696	1	réseau de neurones 142	1
0.208314456223955	0.526045795401736	1	réseau de neurones 142	1
0.216318456572009	0.543551162915239	1	réseau de neurones 142	1
0.236625879734463	0.581734463928781	1	réseau de neurones 142	1
0.243649193654968	0.594940142827276	1	réseau de neurones 142	1
0.256933302896917	0.619917764942324	1	réseau de neurones 142	1
0.277240726059372	0.658101065955866	1	réseau de neurones 142	1
0.278983931085981	0.66137875026504	1	réseau de neurones 142	1
0.297548149221826	0.696284366969409	1	réseau de neurones 142	1
0.314318668516994	0.727817357702805	1	réseau de neurones 142	1
0.317795640707803	0.734467667982951	1	réseau de neurones 142	1
0.338058546002555	0.772650968996494	1	réseau de neurones 142	1
