group	PANEL	key	x	xmax	xmin	y	ymax	ymin
798	1	798	0.915009204844219	0.932676573559726	0.897341836128712	0.581734463928781	0.600826114435552	0.56264281342201
798	2	798	0.915009204844219	0.932676573559726	0.897341836128712	0.581734463928781	0.600826114435552	0.56264281342201
799	1	799	0.915009204844219	0.932676573559726	0.897341836128712	0.619917764942324	0.639009415449095	0.600826114435553
799	2	799	0.915009204844219	0.932676573559726	0.897341836128712	0.619917764942324	0.639009415449095	0.600826114435553
800	1	800	0.915009204844219	0.932676573559726	0.897341836128712	0.658101065955866	0.677192716462638	0.639009415449095
800	2	800	0.915009204844219	0.932676573559726	0.897341836128712	0.658101065955866	0.677192716462638	0.639009415449095
801	1	801	0.915009204844219	0.932676573559726	0.897341836128712	0.696284366969409	0.71537601747618	0.677192716462638
801	2	801	0.915009204844219	0.932676573559726	0.897341836128712	0.696284366969409	0.71537601747618	0.677192716462638
802	1	802	0.915009204844219	0.932676573559726	0.897341836128712	0.734467667982951	0.753559318489722	0.71537601747618
802	2	802	0.915009204844219	0.932676573559726	0.897341836128712	0.734467667982951	0.753559318489722	0.71537601747618
803	1	803	0.915009204844219	0.932676573559726	0.897341836128712	0.772650968996494	0.791742619503265	0.753559318489723
803	2	803	0.915009204844219	0.932676573559726	0.897341836128712	0.772650968996494	0.791742619503265	0.753559318489723
804	1	804	0.915009204844219	0.932676573559726	0.897341836128712	0.810834270010036	0.829925920516807	0.791742619503265
804	2	804	0.915009204844219	0.932676573559726	0.897341836128712	0.810834270010036	0.829925920516807	0.791742619503265
805	1	805	0.915009204844219	0.932676573559726	0.897341836128712	0.849017571023579	0.86810922153035	0.829925920516807
805	2	805	0.915009204844219	0.932676573559726	0.897341836128712	0.849017571023579	0.86810922153035	0.829925920516807
806	1	806	0.915009204844219	0.932676573559726	0.897341836128712	0.887200872037121	0.906292522543892	0.86810922153035
806	2	806	0.915009204844219	0.932676573559726	0.897341836128712	0.887200872037121	0.906292522543892	0.86810922153035
807	1	807	0.915009204844219	0.932676573559726	0.897341836128712	0.925384173050664	0.944475823557435	0.906292522543892
807	2	807	0.915009204844219	0.932676573559726	0.897341836128712	0.925384173050664	0.944475823557435	0.906292522543892
808	1	808	0.915009204844219	0.932676573559726	0.897341836128712	0.963567474064206	0.982659124570977	0.944475823557435
808	2	808	0.915009204844219	0.932676573559726	0.897341836128712	0.963567474064206	0.982659124570977	0.944475823557435
809	1	809	0.915009204844219	0.932676573559726	0.897341836128712	1.00175077507775	1.02084242558452	0.982659124570977
809	2	809	0.915009204844219	0.932676573559726	0.897341836128712	1.00175077507775	1.02084242558452	0.982659124570977
810	1	810	0.915009204844219	0.932676573559726	0.897341836128712	1.03993407609129	1.05902572659806	1.02084242558452
810	2	810	0.915009204844219	0.932676573559726	0.897341836128712	1.03993407609129	1.05902572659806	1.02084242558452
811	1	811	0.950343942275232	0.968011310990739	0.932676573559726	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
811	2	811	0.950343942275232	0.968011310990739	0.932676573559726	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
812	1	812	0.950343942275232	0.968011310990739	0.932676573559726	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
812	2	812	0.950343942275232	0.968011310990739	0.932676573559726	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
813	1	813	0.950343942275232	0.968011310990739	0.932676573559726	0.00898494872564387	0.0280765992324151	-0.0101067017811273
813	2	813	0.950343942275232	0.968011310990739	0.932676573559726	0.00898494872564387	0.0280765992324151	-0.0101067017811273
814	1	814	0.950343942275232	0.968011310990739	0.932676573559726	0.0471682497391864	0.0662599002459576	0.0280765992324152
814	2	814	0.950343942275232	0.968011310990739	0.932676573559726	0.0471682497391864	0.0662599002459576	0.0280765992324152
815	1	815	0.950343942275232	0.968011310990739	0.932676573559726	0.0853515507527288	0.1044432012595	0.0662599002459577
815	2	815	0.950343942275232	0.968011310990739	0.932676573559726	0.0853515507527288	0.1044432012595	0.0662599002459577
816	1	816	0.950343942275232	0.968011310990739	0.932676573559726	0.123534851766271	0.142626502273043	0.1044432012595
816	2	816	0.950343942275232	0.968011310990739	0.932676573559726	0.123534851766271	0.142626502273043	0.1044432012595
817	1	817	0.950343942275232	0.968011310990739	0.932676573559726	0.161718152779814	0.180809803286585	0.142626502273043
817	2	817	0.950343942275232	0.968011310990739	0.932676573559726	0.161718152779814	0.180809803286585	0.142626502273043
818	1	818	0.950343942275232	0.968011310990739	0.932676573559726	0.199901453793356	0.218993104300128	0.180809803286585
818	2	818	0.950343942275232	0.968011310990739	0.932676573559726	0.199901453793356	0.218993104300128	0.180809803286585
819	1	819	0.950343942275232	0.968011310990739	0.932676573559726	0.238084754806899	0.25717640531367	0.218993104300128
819	2	819	0.950343942275232	0.968011310990739	0.932676573559726	0.238084754806899	0.25717640531367	0.218993104300128
820	1	820	0.950343942275232	0.968011310990739	0.932676573559726	0.276268055820441	0.295359706327213	0.25717640531367
820	2	820	0.950343942275232	0.968011310990739	0.932676573559726	0.276268055820441	0.295359706327213	0.25717640531367
821	1	821	0.950343942275232	0.968011310990739	0.932676573559726	0.314451356833984	0.333543007340755	0.295359706327213
821	2	821	0.950343942275232	0.968011310990739	0.932676573559726	0.314451356833984	0.333543007340755	0.295359706327213
822	1	822	0.950343942275232	0.968011310990739	0.932676573559726	0.352634657847526	0.371726308354297	0.333543007340755
822	2	822	0.950343942275232	0.968011310990739	0.932676573559726	0.352634657847526	0.371726308354297	0.333543007340755
823	1	823	0.950343942275232	0.968011310990739	0.932676573559726	0.390817958861069	0.40990960936784	0.371726308354298
823	2	823	0.950343942275232	0.968011310990739	0.932676573559726	0.390817958861069	0.40990960936784	0.371726308354298
824	1	824	0.950343942275232	0.968011310990739	0.932676573559726	0.429001259874611	0.448092910381383	0.40990960936784
824	2	824	0.950343942275232	0.968011310990739	0.932676573559726	0.429001259874611	0.448092910381383	0.40990960936784
825	1	825	0.950343942275232	0.968011310990739	0.932676573559726	0.467184560888154	0.486276211394925	0.448092910381383
825	2	825	0.950343942275232	0.968011310990739	0.932676573559726	0.467184560888154	0.486276211394925	0.448092910381383
826	1	826	0.950343942275232	0.968011310990739	0.932676573559726	0.505367861901696	0.524459512408467	0.486276211394925
826	2	826	0.950343942275232	0.968011310990739	0.932676573559726	0.505367861901696	0.524459512408467	0.486276211394925
827	1	827	0.950343942275232	0.968011310990739	0.932676573559726	0.543551162915239	0.56264281342201	0.524459512408468
827	2	827	0.950343942275232	0.968011310990739	0.932676573559726	0.543551162915239	0.56264281342201	0.524459512408468
828	1	828	0.950343942275232	0.968011310990739	0.932676573559726	0.581734463928781	0.600826114435552	0.56264281342201
828	2	828	0.950343942275232	0.968011310990739	0.932676573559726	0.581734463928781	0.600826114435552	0.56264281342201
829	1	829	0.950343942275232	0.968011310990739	0.932676573559726	0.619917764942324	0.639009415449095	0.600826114435553
829	2	829	0.950343942275232	0.968011310990739	0.932676573559726	0.619917764942324	0.639009415449095	0.600826114435553
830	1	830	0.950343942275232	0.968011310990739	0.932676573559726	0.658101065955866	0.677192716462638	0.639009415449095
830	2	830	0.950343942275232	0.968011310990739	0.932676573559726	0.658101065955866	0.677192716462638	0.639009415449095
831	1	831	0.950343942275232	0.968011310990739	0.932676573559726	0.696284366969409	0.71537601747618	0.677192716462638
831	2	831	0.950343942275232	0.968011310990739	0.932676573559726	0.696284366969409	0.71537601747618	0.677192716462638
832	1	832	0.950343942275232	0.968011310990739	0.932676573559726	0.734467667982951	0.753559318489722	0.71537601747618
832	2	832	0.950343942275232	0.968011310990739	0.932676573559726	0.734467667982951	0.753559318489722	0.71537601747618
833	1	833	0.950343942275232	0.968011310990739	0.932676573559726	0.772650968996494	0.791742619503265	0.753559318489723
833	2	833	0.950343942275232	0.968011310990739	0.932676573559726	0.772650968996494	0.791742619503265	0.753559318489723
834	1	834	0.950343942275232	0.968011310990739	0.932676573559726	0.810834270010036	0.829925920516807	0.791742619503265
834	2	834	0.950343942275232	0.968011310990739	0.932676573559726	0.810834270010036	0.829925920516807	0.791742619503265
835	1	835	0.950343942275232	0.968011310990739	0.932676573559726	0.849017571023579	0.86810922153035	0.829925920516807
835	2	835	0.950343942275232	0.968011310990739	0.932676573559726	0.849017571023579	0.86810922153035	0.829925920516807
836	1	836	0.950343942275232	0.968011310990739	0.932676573559726	0.887200872037121	0.906292522543892	0.86810922153035
836	2	836	0.950343942275232	0.968011310990739	0.932676573559726	0.887200872037121	0.906292522543892	0.86810922153035
837	1	837	0.950343942275232	0.968011310990739	0.932676573559726	0.925384173050664	0.944475823557435	0.906292522543892
837	2	837	0.950343942275232	0.968011310990739	0.932676573559726	0.925384173050664	0.944475823557435	0.906292522543892
838	1	838	0.950343942275232	0.968011310990739	0.932676573559726	0.963567474064206	0.982659124570977	0.944475823557435
838	2	838	0.950343942275232	0.968011310990739	0.932676573559726	0.963567474064206	0.982659124570977	0.944475823557435
839	1	839	0.950343942275232	0.968011310990739	0.932676573559726	1.00175077507775	1.02084242558452	0.982659124570977
839	2	839	0.950343942275232	0.968011310990739	0.932676573559726	1.00175077507775	1.02084242558452	0.982659124570977
840	1	840	0.950343942275232	0.968011310990739	0.932676573559726	1.03993407609129	1.05902572659806	1.02084242558452
840	2	840	0.950343942275232	0.968011310990739	0.932676573559726	1.03993407609129	1.05902572659806	1.02084242558452
841	1	841	0.985678679706245	1.00334604842175	0.968011310990739	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
841	2	841	0.985678679706245	1.00334604842175	0.968011310990739	-0.0673816533014411	-0.0482900027946699	-0.0864733038082123
842	1	842	0.985678679706245	1.00334604842175	0.968011310990739	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
842	2	842	0.985678679706245	1.00334604842175	0.968011310990739	-0.0291983522878986	-0.0101067017811274	-0.0482900027946698
843	1	843	0.985678679706245	1.00334604842175	0.968011310990739	0.00898494872564387	0.0280765992324151	-0.0101067017811273
843	2	843	0.985678679706245	1.00334604842175	0.968011310990739	0.00898494872564387	0.0280765992324151	-0.0101067017811273
844	1	844	0.985678679706245	1.00334604842175	0.968011310990739	0.0471682497391864	0.0662599002459576	0.0280765992324152
844	2	844	0.985678679706245	1.00334604842175	0.968011310990739	0.0471682497391864	0.0662599002459576	0.0280765992324152
845	1	845	0.985678679706245	1.00334604842175	0.968011310990739	0.0853515507527288	0.1044432012595	0.0662599002459577
845	2	845	0.985678679706245	1.00334604842175	0.968011310990739	0.0853515507527288	0.1044432012595	0.0662599002459577
846	1	846	0.985678679706245	1.00334604842175	0.968011310990739	0.123534851766271	0.142626502273043	0.1044432012595
846	2	846	0.985678679706245	1.00334604842175	0.968011310990739	0.123534851766271	0.142626502273043	0.1044432012595
847	1	847	0.985678679706245	1.00334604842175	0.968011310990739	0.161718152779814	0.180809803286585	0.142626502273043
847	2	847	0.985678679706245	1.00334604842175	0.968011310990739	0.161718152779814	0.180809803286585	0.142626502273043
848	1	848	0.985678679706245	1.00334604842175	0.968011310990739	0.199901453793356	0.218993104300128	0.180809803286585
848	2	848	0.985678679706245	1.00334604842175	0.968011310990739	0.199901453793356	0.218993104300128	0.180809803286585
849	1	849	0.985678679706245	1.00334604842175	0.968011310990739	0.238084754806899	0.25717640531367	0.218993104300128
849	2	849	0.985678679706245	1.00334604842175	0.968011310990739	0.238084754806899	0.25717640531367	0.218993104300128
850	1	850	0.985678679706245	1.00334604842175	0.968011310990739	0.276268055820441	0.295359706327213	0.25717640531367
850	2	850	0.985678679706245	1.00334604842175	0.968011310990739	0.276268055820441	0.295359706327213	0.25717640531367
851	1	851	0.985678679706245	1.00334604842175	0.968011310990739	0.314451356833984	0.333543007340755	0.295359706327213
851	2	851	0.985678679706245	1.00334604842175	0.968011310990739	0.314451356833984	0.333543007340755	0.295359706327213
852	1	852	0.985678679706245	1.00334604842175	0.968011310990739	0.352634657847526	0.371726308354297	0.333543007340755
852	2	852	0.985678679706245	1.00334604842175	0.968011310990739	0.352634657847526	0.371726308354297	0.333543007340755
853	1	853	0.985678679706245	1.00334604842175	0.968011310990739	0.390817958861069	0.40990960936784	0.371726308354298
853	2	853	0.985678679706245	1.00334604842175	0.968011310990739	0.390817958861069	0.40990960936784	0.371726308354298
854	1	854	0.985678679706245	1.00334604842175	0.968011310990739	0.429001259874611	0.448092910381383	0.40990960936784
854	2	854	0.985678679706245	1.00334604842175	0.968011310990739	0.429001259874611	0.448092910381383	0.40990960936784
855	1	855	0.985678679706245	1.00334604842175	0.968011310990739	0.467184560888154	0.486276211394925	0.448092910381383
855	2	855	0.985678679706245	1.00334604842175	0.968011310990739	0.467184560888154	0.486276211394925	0.448092910381383
856	1	856	0.985678679706245	1.00334604842175	0.968011310990739	0.505367861901696	0.524459512408467	0.486276211394925
856	2	856	0.985678679706245	1.00334604842175	0.968011310990739	0.505367861901696	0.524459512408467	0.486276211394925
857	1	857	0.985678679706245	1.00334604842175	0.968011310990739	0.543551162915239	0.56264281342201	0.524459512408468
857	2	857	0.985678679706245	1.00334604842175	0.968011310990739	0.543551162915239	0.56264281342201	0.524459512408468
858	1	858	0.985678679706245	1.00334604842175	0.968011310990739	0.581734463928781	0.600826114435552	0.56264281342201
858	2	858	0.985678679706245	1.00334604842175	0.968011310990739	0.581734463928781	0.600826114435552	0.56264281342201
859	1	859	0.985678679706245	1.00334604842175	0.968011310990739	0.619917764942324	0.639009415449095	0.600826114435553
859	2	859	0.985678679706245	1.00334604842175	0.968011310990739	0.619917764942324	0.639009415449095	0.600826114435553
860	1	860	0.985678679706245	1.00334604842175	0.968011310990739	0.658101065955866	0.677192716462638	0.639009415449095
860	2	860	0.985678679706245	1.00334604842175	0.968011310990739	0.658101065955866	0.677192716462638	0.639009415449095
861	1	861	0.985678679706245	1.00334604842175	0.968011310990739	0.696284366969409	0.71537601747618	0.677192716462638
